date,inflow,storage,elevation,precip,tmax,tmin
2011-02-14,231.2,27956.8,2628.06,0.0,-1.47,-12.72
2011-02-15,218.86,27848.1,2628.01,0.0,0.35,-10.19
2011-02-16,236.38,27750.0,2627.97,3.76,5.89,-4.92
2011-02-17,246.54,27657.9,2627.93,0.0,1.5,-6.45
2011-02-18,266.78,27578.0,2627.89,0.0,1.81,-8.02
2011-02-19,291.15,27512.8,2627.86,8.01,3.41,-5.83
2011-02-20,285.82,27444.3,2627.83,3.01,5.99,-4.61
2011-02-21,247.6,27352.9,2627.79,0.0,-0.49,-12.83
2011-02-22,215.14,27242.0,2627.74,0.0,-3.4,-12.99
2011-02-23,210.39,27128.2,2627.69,0.0,-9.13,-20.53
2011-02-24,232.4,27027.7,2627.65,0.94,-9.1,-19.01
2011-02-25,211.62,26914.7,2627.59,0.16,-5.49,-15.23
2011-02-26,218.78,26806.0,2627.55,2.45,-4.39,-13.56
2011-02-27,227.81,26702.7,2627.5,0.0,-0.66,-10.57
2011-02-28,216.24,26592.5,2627.45,0.0,1.45,-9.41
2011-03-01,224.22,26487.0,2627.4,0.0,3.3,-7.56
2011-03-02,238.88,26390.4,2627.36,1.29,-1.06,-12.3
2011-03-03,226.54,26286.3,2627.31,0.0,-6.99,-16.21
2011-03-04,225.17,26181.5,2627.27,0.0,-3.86,-15.57
2011-03-05,236.59,26083.5,2627.22,0.0,-5.27,-17.98
2011-03-06,254.52,25996.2,2627.18,0.0,-3.54,-15.54
2011-03-07,260.07,25912.3,2627.15,0.24,-6.37,-19.61
2011-03-08,269.01,25833.7,2627.11,0.0,-8.03,-15.83
2011-03-09,270.95,25756.3,2627.08,0.0,-5.97,-14.61
2011-03-10,286.36,25688.2,2627.05,0.0,-2.38,-13.24
2011-03-11,321.08,25640.8,2627.03,0.0,-2.6,-10.67
2011-03-12,289.23,25574.4,2627.0,0.0,-1.7,-11.66
2011-03-13,341.58,25539.4,2626.98,0.0,-1.89,-11.89
2011-03-14,335.58,25500.7,2626.96,0.0,2.18,-5.81
2011-03-15,344.15,25467.3,2626.95,0.47,-1.68,-12.91
2011-03-16,347.15,25435.6,2626.93,0.0,4.86,-9.0
2011-03-17,312.68,25383.2,2626.91,0.0,7.14,-7.19
2011-03-18,281.19,25312.0,2626.88,0.0,6.11,-7.54
2011-03-19,360.47,25288.3,2626.87,12.97,2.76,-9.36
2011-03-20,315.72,25237.7,2626.85,0.0,5.35,-7.73
2011-03-21,299.3,25177.3,2626.82,0.18,0.21,-4.86
2011-03-22,301.52,25118.3,2626.79,0.0,1.51,-9.67
2011-03-23,275.59,25043.7,2626.76,0.79,0.79,-10.3
2011-03-24,248.81,24953.0,2626.72,0.0,-0.06,-11.35
2011-03-25,226.78,24849.1,2626.67,0.0,-5.02,-15.22
2011-03-26,227.99,24745.9,2626.63,0.0,-6.09,-18.02
2011-03-27,217.24,24636.3,2626.58,0.0,-4.17,-17.33
2011-03-28,239.2,24539.8,2626.54,0.0,-5.04,-15.29
2011-03-29,247.0,24448.1,2626.49,0.0,2.49,-10.05
2011-03-30,237.87,24350.8,2626.45,0.0,-0.29,-15.04
2011-03-31,246.62,24258.8,2626.41,0.0,-1.38,-13.78
2011-04-01,267.1,24179.1,2626.37,0.0,0.85,-11.12
2011-04-02,281.44,24108.0,2626.34,0.99,5.28,-8.89
2011-04-03,323.63,24062.2,2626.32,0.0,3.46,-5.63
2011-04-04,369.86,24044.1,2626.31,8.42,9.07,-4.68
2011-04-05,338.37,24007.2,2626.3,0.0,6.66,-4.31
2011-04-06,325.02,23962.2,2626.28,0.0,10.55,-1.04
2011-04-07,337.75,23924.9,2626.26,1.15,7.8,-4.45
2011-04-08,316.12,23874.6,2626.24,0.0,4.36,-5.88
2011-04-09,276.9,23800.8,2626.21,0.0,4.38,-5.55
2011-04-10,282.59,23730.3,2626.17,0.0,6.4,-2.83
2011-04-11,262.82,23648.1,2626.14,0.0,7.47,-1.89
2011-04-12,283.31,23578.1,2626.11,0.0,10.45,0.62
2011-04-13,290.18,23512.2,2626.08,0.0,9.02,1.5
2011-04-14,298.98,23451.6,2626.05,0.0,9.44,-1.7
2011-04-15,265.16,23370.8,2626.01,0.0,6.98,-6.34
2011-04-16,280.31,23299.0,2625.98,0.0,0.39,-10.36
2011-04-17,247.47,23207.5,2625.94,0.0,0.97,-11.07
2011-04-18,226.76,23103.6,2625.89,0.0,-1.43,-13.15
2011-04-19,235.03,23004.6,2625.85,2.07,2.51,-7.11
2011-04-20,247.87,22913.4,2625.81,0.0,0.74,-8.91
2011-04-21,270.2,22835.5,2625.77,1.32,5.63,-4.16
2011-04-22,311.01,22782.1,2625.75,0.0,5.0,-8.31
2011-04-23,302.41,22723.6,2625.72,0.0,5.35,-5.83
2011-04-24,331.08,22682.3,2625.71,0.0,6.05,-5.65
2011-04-25,344.99,22649.3,2625.69,0.0,9.55,-0.09
2011-04-26,368.5,22630.5,2625.68,0.0,12.47,-0.12
2011-04-27,408.71,22635.7,2625.69,5.77,11.66,1.29
2011-04-28,416.1,22645.4,2625.69,0.39,14.86,0.11
2011-04-29,450.91,22676.0,2625.7,2.89,7.42,-4.35
2011-04-30,424.85,22690.9,2625.71,0.0,9.68,0.58
2011-05-01,406.05,22694.6,2625.71,0.0,9.95,-2.93
2011-05-02,464.22,22733.1,2625.73,0.0,8.52,-2.51
2011-05-03,534.7,22814.0,2625.77,0.0,5.81,-3.84
2011-05-04,465.09,22853.1,2625.78,0.0,5.18,-6.38
2011-05-05,523.19,22927.0,2625.82,0.0,10.19,0.2
2011-05-06,532.59,23006.6,2625.85,0.0,9.55,-2.49
2011-05-07,582.41,23116.1,2625.9,0.0,8.69,0.79
2011-05-08,631.07,23254.7,2625.96,0.0,10.89,1.3
2011-05-09,653.4,23406.8,2626.03,4.83,18.34,8.59
2011-05-10,630.99,23545.4,2626.09,0.0,12.45,5.99
2011-05-11,610.63,23671.8,2626.15,0.87,10.11,-0.37
2011-05-12,640.13,23815.9,2626.21,0.02,11.19,-0.42
2011-05-13,625.59,23951.3,2626.27,0.0,11.73,0.36
2011-05-14,690.02,24125.4,2626.35,0.0,12.26,2.51
2011-05-15,732.65,24325.0,2626.44,0.0,13.8,2.49
2011-05-16,723.18,24518.9,2626.53,3.03,15.41,5.55
2011-05-17,700.34,24699.1,2626.61,0.0,12.99,3.82
2011-05-18,715.99,24888.8,2626.69,0.0,17.1,6.08
2011-05-19,695.28,25066.0,2626.77,0.0,16.07,6.13
2011-05-20,701.74,25247.0,2626.85,0.0,12.54,2.13
2011-05-21,614.66,25375.9,2626.91,0.0,17.08,7.31
2011-05-22,737.03,25578.1,2627.0,0.0,14.34,4.88
2011-05-23,805.79,25821.6,2627.11,1.99,15.16,4.06
2011-05-24,840.9,26086.2,2627.23,5.12,17.95,5.72
2011-05-25,854.67,26359.0,2627.35,3.6,15.46,4.25
2011-05-26,868.12,26639.9,2627.47,0.0,17.76,8.32
2011-05-27,801.73,26881.0,2627.58,0.0,12.54,4.79
2011-05-28,713.61,27069.2,2627.66,0.0,17.58,5.22
2011-05-29,688.89,27242.5,2627.74,0.0,18.02,8.44
2011-05-30,705.53,27425.9,2627.82,0.0,19.99,6.66
2011-05-31,684.68,27596.7,2627.9,1.93,17.95,7.78
2011-06-01,665.49,27756.0,2627.97,0.0,19.18,3.79
2011-06-02,769.92,27978.0,2628.07,11.39,17.15,5.24
2011-06-03,666.88,28138.2,2628.14,0.0,19.01,7.45
2011-06-04,836.89,28400.3,2628.26,20.0,19.72,4.05
2011-06-05,773.78,28624.6,2628.36,0.0,19.86,7.88
2011-06-06,701.6,28805.6,2628.44,0.0,19.61,7.53
2011-06-07,747.38,29014.1,2628.53,0.0,23.06,12.13
2011-06-08,713.18,29202.0,2628.62,0.0,20.47,8.27
2011-06-09,702.68,29383.7,2628.7,0.0,15.32,3.75
2011-06-10,693.27,29559.7,2628.77,0.0,18.41,6.7
2011-06-11,766.53,29779.6,2628.87,0.0,17.63,6.56
2011-06-12,707.62,29964.2,2628.96,0.0,14.01,5.12
2011-06-13,725.22,30159.4,2629.04,0.0,17.92,4.24
2011-06-14,826.33,30415.2,2629.16,4.22,17.36,5.47
2011-06-15,849.58,30685.0,2629.28,0.0,16.14,4.11
2011-06-16,993.88,31041.3,2629.44,17.04,16.75,3.84
2011-06-17,945.13,31368.4,2629.58,0.0,17.24,4.59
2011-06-18,813.66,31616.7,2629.69,0.0,13.26,6.31
2011-06-19,817.46,31867.2,2629.8,3.73,13.02,2.39
2011-06-20,886.1,32158.8,2629.93,0.73,15.36,2.25
2011-06-21,857.28,32433.2,2630.06,0.0,18.21,5.54
2011-06-22,905.98,32736.9,2630.19,0.0,16.4,6.63
2011-06-23,1009.6,33102.6,2630.36,6.72,15.91,4.04
2011-06-24,999.82,33462.6,2630.52,0.0,14.79,4.34
2011-06-25,906.99,33766.8,2630.65,0.0,15.01,3.78
2011-06-26,832.2,34026.1,2630.77,0.0,11.65,1.48
2011-06-27,874.84,34311.1,2630.9,0.0,9.92,0.52
2011-06-28,957.18,34645.4,2631.04,0.0,12.22,2.42
2011-06-29,1042.26,35030.8,2631.22,15.39,17.56,2.15
2011-06-30,1089.04,35444.2,2631.4,0.0,21.48,11.21
2011-07-01,1091.87,35859.4,2631.59,0.0,22.84,11.48
2011-07-02,1230.28,36357.6,2631.81,0.0,26.26,14.83
2011-07-03,1107.92,36782.3,2632.0,0.0,25.39,12.33
2011-07-04,1135.12,37223.5,2632.19,0.0,24.26,12.29
2011-07-05,1388.93,37816.8,2632.46,8.53,23.04,12.58
2011-07-06,1329.92,38374.8,2632.71,1.35,24.11,11.96
2011-07-07,1263.91,38893.2,2632.94,0.0,29.86,16.96
2011-07-08,1436.33,39515.0,2633.22,0.0,25.01,15.13
2011-07-09,1392.66,40110.6,2633.48,0.0,26.51,15.06
2011-07-10,1338.99,40674.1,2633.73,0.0,29.12,20.25
2011-07-11,1229.87,41172.0,2633.96,0.0,29.2,15.06
2011-07-12,1194.82,41648.9,2634.17,0.0,24.55,13.39
2011-07-13,1273.72,42173.2,2634.4,9.14,27.69,17.95
2011-07-14,1162.96,42631.0,2634.61,0.0,23.73,11.48
2011-07-15,1099.3,43050.6,2634.79,0.0,20.43,7.72
2011-07-16,1007.78,43415.3,2634.96,0.0,22.78,12.07
2011-07-17,1027.24,43791.7,2635.13,0.0,21.33,13.79
2011-07-18,1003.88,44154.0,2635.29,0.0,27.13,16.16
2011-07-19,1202.9,44635.8,2635.5,9.19,26.83,15.16
2011-07-20,1048.11,45024.7,2635.68,0.0,22.62,12.21
2011-07-21,968.5,45365.8,2635.83,3.26,23.21,13.95
2011-07-22,1164.56,45824.6,2636.03,9.61,24.02,12.66
2011-07-23,1108.23,46249.6,2636.22,0.69,21.22,8.15
2011-07-24,909.32,46555.2,2636.36,0.0,25.17,11.01
2011-07-25,842.2,46820.5,2636.48,0.0,20.34,11.45
2011-07-26,765.0,47039.5,2636.57,0.0,19.2,7.18
2011-07-27,746.66,47247.6,2636.67,0.0,22.14,7.95
2011-07-28,728.58,47444.7,2636.76,0.0,16.62,7.5
2011-07-29,726.67,47640.8,2636.84,0.0,20.18,11.76
2011-07-30,638.99,47784.2,2636.91,0.0,18.96,10.65
2011-07-31,722.7,47977.8,2636.99,0.0,22.52,10.29
2011-08-01,638.35,48120.9,2637.06,0.0,25.73,12.97
2011-08-02,666.93,48281.1,2637.13,0.0,28.54,14.83
2011-08-03,705.45,48464.4,2637.21,2.0,29.2,17.66
2011-08-04,625.41,48599.7,2637.27,1.33,21.96,13.54
2011-08-05,609.65,48725.5,2637.33,0.0,19.18,10.22
2011-08-06,629.14,48863.0,2637.39,0.0,22.99,14.32
2011-08-07,701.95,49044.2,2637.47,0.0,20.34,9.16
2011-08-08,692.45,49219.7,2637.55,0.0,20.24,7.29
2011-08-09,666.56,49379.6,2637.62,1.25,21.8,11.6
2011-08-10,589.17,49493.2,2637.67,0.0,22.26,8.73
2011-08-11,610.26,49619.4,2637.73,7.41,17.24,6.03
2011-08-12,546.96,49707.6,2637.77,0.0,15.94,3.95
2011-08-13,513.31,49775.6,2637.8,0.0,21.52,9.83
2011-08-14,533.98,49856.0,2637.83,0.0,18.04,5.7
2011-08-15,517.4,49926.5,2637.86,0.0,16.0,6.95
2011-08-16,461.95,49963.7,2637.88,0.0,19.65,7.56
2011-08-17,443.54,49989.8,2637.89,0.0,15.21,2.97
2011-08-18,482.19,50039.2,2637.91,0.0,16.44,3.54
2011-08-19,487.53,50091.7,2637.94,0.0,15.47,5.02
2011-08-20,486.33,50143.5,2637.96,0.0,12.18,2.84
2011-08-21,444.36,50170.2,2637.97,0.0,16.16,3.77
2011-08-22,422.08,50183.5,2637.98,2.89,17.79,5.16
2011-08-23,424.04,50197.9,2637.98,0.0,13.84,2.02
2011-08-24,401.53,50198.9,2637.98,0.0,14.87,4.37
2011-08-25,398.52,50198.0,2637.98,6.02,18.31,7.59
2011-08-26,459.89,50234.0,2638.0,12.44,17.51,6.91
2011-08-27,385.13,50225.1,2638.0,0.0,13.07,3.65
2011-08-28,336.23,50186.8,2637.98,0.0,12.57,1.16
2011-08-29,299.93,50126.8,2637.95,0.0,10.51,-0.01
2011-08-30,369.56,50108.6,2637.94,18.48,14.46,1.64
2011-08-31,392.7,50104.2,2637.94,4.06,14.07,3.9
2011-09-01,399.89,50104.2,2637.94,0.0,16.74,4.51
2011-09-02,396.89,50102.4,2637.94,0.0,16.4,4.9
2011-09-03,391.32,50097.2,2637.94,0.0,21.29,8.61
2011-09-04,444.76,50124.1,2637.95,4.4,17.99,7.56
2011-09-05,414.82,50133.0,2637.95,0.0,14.18,4.37
2011-09-06,419.17,50144.5,2637.96,0.0,9.19,-3.04
2011-09-07,404.54,50147.3,2637.96,0.0,14.89,2.67
2011-09-08,343.0,50113.1,2637.95,0.0,22.6,10.93
2011-09-09,359.43,50088.8,2637.94,8.28,20.95,6.89
2011-09-10,353.06,50060.6,2637.92,0.0,19.9,7.32
2011-09-11,302.69,50002.3,2637.9,0.0,15.11,4.55
2011-09-12,319.5,49954.0,2637.88,0.0,12.91,1.34
2011-09-13,292.37,49889.5,2637.85,0.0,15.16,5.2
2011-09-14,275.17,49814.6,2637.81,0.0,15.87,3.32
2011-09-15,249.54,49724.3,2637.77,0.0,13.56,0.88
2011-09-16,259.84,49640.3,2637.74,0.0,13.5,1.65
2011-09-17,272.2,49563.6,2637.7,11.55,14.53,3.89
2011-09-18,275.41,49488.9,2637.67,0.0,11.73,1.86
2011-09-19,235.78,49390.4,2637.62,0.0,13.2,0.58
2011-09-20,215.0,49279.4,2637.57,0.0,12.13,1.16
2011-09-21,230.65,49177.8,2637.53,0.0,14.29,0.77
2011-09-22,249.1,49087.3,2637.49,0.0,11.2,-0.78
2011-09-23,252.15,48998.6,2637.45,0.0,14.74,2.98
2011-09-24,253.97,48911.1,2637.41,0.0,18.99,5.45
2011-09-25,248.3,48820.1,2637.37,0.0,11.96,0.15
2011-09-26,263.85,48738.4,2637.33,0.0,7.32,-5.76
2011-09-27,250.39,48648.7,2637.29,0.0,6.66,-1.73
2011-09-28,261.47,48565.6,2637.26,0.0,10.14,-0.94
2011-09-29,232.22,48464.9,2637.21,0.0,8.34,-3.19
2011-09-30,256.07,48378.6,2637.17,0.0,7.47,-3.82
2011-10-01,271.28,48301.4,2637.14,0.0,11.77,-1.71
2011-10-02,256.55,48215.4,2637.1,0.0,12.19,-1.81
2011-10-03,255.17,48128.5,2637.06,0.0,13.06,0.95
2011-10-04,257.31,48042.9,2637.02,0.0,12.8,3.23
2011-10-05,269.05,47964.4,2636.99,0.0,9.55,-1.55
2011-10-06,290.29,47898.6,2636.96,0.0,10.03,-0.3
2011-10-07,316.58,47848.6,2636.94,0.0,11.66,0.69
2011-10-08,289.56,47782.3,2636.91,0.0,10.1,-2.82
2011-10-09,260.15,47698.4,2636.87,0.0,7.52,-2.55
2011-10-10,265.1,47617.5,2636.83,0.0,7.94,-1.48
2011-10-11,297.25,47555.9,2636.81,0.0,6.7,-3.18
2011-10-12,314.7,47504.8,2636.78,0.0,8.21,-1.79
2011-10-13,340.1,47468.8,2636.77,0.0,8.35,-2.45
2011-10-14,352.64,47440.5,2636.75,0.0,4.6,-6.8
2011-10-15,351.94,47411.6,2636.74,0.0,5.82,-4.48
2011-10-16,328.23,47368.6,2636.72,0.0,4.98,-3.59
2011-10-17,305.45,47311.9,2636.7,0.0,9.68,-3.29
2011-10-18,289.39,47245.6,2636.67,0.77,6.4,-4.05
2011-10-19,281.4,47174.4,2636.63,0.0,7.21,-3.92
2011-10-20,291.8,47109.5,2636.61,0.0,9.7,-2.38
2011-10-21,291.62,47044.5,2636.58,0.0,12.2,2.53
2011-10-22,285.12,46975.6,2636.55,0.0,15.15,4.59
2011-10-23,307.69,46920.3,2636.52,0.0,13.0,4.36
2011-10-24,297.02,46858.5,2636.49,0.0,10.35,0.06
2011-10-25,265.92,46778.1,2636.46,0.0,4.61,-3.71
2011-10-26,270.98,46700.7,2636.42,0.0,6.67,-6.65
2011-10-27,296.1,46638.4,2636.4,0.0,3.41,-8.06
2011-10-28,275.9,46564.0,2636.36,0.0,3.33,-9.04
2011-10-29,259.97,46480.0,2636.32,0.0,2.74,-7.18
2011-10-30,296.21,46417.7,2636.3,0.0,1.96,-9.1
2011-10-31,310.24,46363.9,2636.27,0.0,3.34,-6.05
2011-11-01,275.06,46289.0,2636.24,0.0,6.7,-7.19
2011-11-02,265.69,46208.4,2636.2,0.0,7.78,-6.76
2011-11-03,272.39,46131.9,2636.17,0.0,1.2,-9.33
2011-11-04,291.91,46067.1,2636.14,0.0,0.64,-8.0
2011-11-05,333.28,46027.1,2636.12,0.0,-1.75,-11.11
2011-11-06,306.74,45971.1,2636.1,0.0,0.25,-11.12
2011-11-07,269.31,45892.7,2636.06,0.0,-2.08,-13.41
2011-11-08,253.08,45804.6,2636.02,0.0,-2.3,-11.27
2011-11-09,219.77,45696.5,2635.98,0.0,-4.88,-15.76
2011-11-10,224.73,45591.4,2635.93,0.0,-1.56,-14.1
2011-11-11,216.76,45481.5,2635.88,0.0,-0.51,-9.77
2011-11-12,199.4,45361.1,2635.83,0.0,-4.51,-14.64
2011-11-13,216.4,45251.0,2635.78,0.0,-3.08,-11.73
2011-11-14,219.29,45142.6,2635.73,0.0,-0.49,-13.13
2011-11-15,225.73,45038.1,2635.68,0.0,-2.01,-13.24
2011-11-16,228.0,44934.9,2635.64,0.0,-2.58,-13.23
2011-11-17,205.29,44818.1,2635.58,0.0,-4.45,-16.91
2011-11-18,211.19,44704.8,2635.53,0.0,-4.36,-14.93
2011-11-19,207.65,44589.4,2635.48,0.0,-0.88,-11.68
2011-11-20,237.82,44492.2,2635.44,0.0,-2.83,-12.32
2011-11-21,237.5,44394.7,2635.39,0.0,-9.3,-20.64
2011-11-22,247.37,44303.1,2635.35,0.0,-3.28,-16.91
2011-11-23,234.66,44204.0,2635.31,0.0,-1.45,-12.41
2011-11-24,235.71,44105.4,2635.27,0.0,1.89,-9.41
2011-11-25,237.59,44008.0,2635.22,2.19,1.82,-11.76
2011-11-26,260.46,43924.3,2635.18,0.0,-4.45,-15.17
2011-11-27,263.42,43842.4,2635.15,0.0,-3.16,-16.16
2011-11-28,268.1,43763.3,2635.11,0.0,-1.84,-12.16
2011-11-29,286.67,43695.3,2635.08,0.0,-3.3,-13.74
2011-11-30,331.3,43654.1,2635.06,0.0,-3.98,-16.04
2011-12-01,361.12,43630.8,2635.05,0.0,-4.01,-15.48
2011-12-02,319.62,43582.6,2635.03,0.0,-5.42,-14.35
2011-12-03,320.88,43535.2,2635.01,0.0,-4.22,-12.71
2011-12-04,320.67,43487.6,2634.99,0.0,-5.87,-16.24
2011-12-05,304.3,43430.2,2634.96,1.89,-2.83,-13.54
2011-12-06,276.59,43356.2,2634.93,0.0,-2.94,-13.72
2011-12-07,260.18,43272.3,2634.89,0.0,-4.9,-16.84
2011-12-08,264.76,43191.2,2634.86,0.0,-1.33,-13.38
2011-12-09,244.29,43097.8,2634.82,0.0,-0.05,-8.51
2011-12-10,250.37,43008.1,2634.78,0.0,-3.98,-13.48
2011-12-11,205.1,42891.2,2634.72,0.0,-12.88,-20.97
2011-12-12,207.79,42775.9,2634.67,0.0,-11.12,-22.43
2011-12-13,205.93,42659.4,2634.62,0.0,-11.36,-23.05
2011-12-14,225.36,42554.7,2634.57,0.0,-6.97,-20.18
2011-12-15,230.16,42452.8,2634.53,0.0,-6.46,-17.43
2011-12-16,211.62,42339.8,2634.48,0.0,-9.92,-16.87
2011-12-17,230.39,42238.1,2634.43,0.0,-7.0,-18.22
2011-12-18,243.29,42144.1,2634.39,5.45,-5.47,-13.81
2011-12-19,258.96,42059.5,2634.35,0.0,-2.93,-15.23
2011-12-20,250.92,41970.1,2634.31,0.0,-8.48,-20.86
2011-12-21,284.48,41900.8,2634.28,0.0,-8.17,-18.47
2011-12-22,251.24,41811.5,2634.24,0.0,-6.23,-15.46
2011-12-23,238.2,41714.5,2634.2,0.0,-3.37,-14.35
2011-12-24,252.06,41625.8,2634.16,0.0,-3.59,-12.57
2011-12-25,222.02,41519.0,2634.11,0.0,-2.91,-14.38
2011-12-26,236.91,41421.2,2634.07,0.0,-4.09,-15.92
2011-12-27,239.71,41325.0,2634.02,0.0,-4.76,-17.57
2011-12-28,296.94,41263.2,2634.0,0.0,-1.35,-14.21
2011-12-29,392.98,41259.0,2634.0,20.09,-2.88,-13.58
2011-12-30,480.96,41307.6,2634.02,12.89,-0.73,-12.82
2011-12-31,465.76,41347.1,2634.03,0.0,-1.75,-14.38
2012-01-01,430.82,41365.6,2634.04,0.0,-0.95,-16.93
2012-01-02,416.49,41375.6,2634.05,0.0,-6.66,-18.93
2012-01-03,401.5,41376.5,2634.05,0.0,-8.89,-18.6
2012-01-04,383.99,41366.9,2634.04,0.0,-5.71,-17.23
2012-01-05,370.4,41349.2,2634.04,0.0,-4.83,-15.18
2012-01-06,367.55,41329.8,2634.03,0.0,-8.57,-18.82
2012-01-07,385.84,41321.3,2634.02,0.0,-9.1,-20.0
2012-01-08,323.97,41275.7,2634.0,0.0,-7.74,-16.64
2012-01-09,313.85,41224.0,2633.98,0.72,-7.45,-19.76
2012-01-10,310.92,41170.6,2633.96,0.0,-9.58,-19.18
2012-01-11,302.4,41112.1,2633.93,0.0,-4.79,-16.44
2012-01-12,308.13,41057.0,2633.91,0.0,-2.21,-13.02
2012-01-13,320.56,41009.4,2633.88,0.0,-1.36,-12.86
2012-01-14,311.44,40956.2,2633.86,0.0,-2.2,-12.99
2012-01-15,297.85,40895.0,2633.83,1.16,-6.47,-15.01
2012-01-16,274.28,40819.6,2633.8,0.0,-1.51,-11.08
2012-01-17,299.1,40759.1,2633.77,0.0,-2.42,-12.4
2012-01-18,293.34,40695.1,2633.74,0.0,-2.68,-10.63
2012-01-19,340.2,40659.3,2633.73,0.0,1.21,-8.12
2012-01-20,303.1,40601.1,2633.7,0.0,1.03,-10.71
2012-01-21,271.84,40524.3,2633.67,0.0,1.97,-8.07
2012-01-22,243.35,40430.3,2633.63,0.0,0.12,-12.87
2012-01-23,242.76,40336.0,2633.58,0.0,-1.63,-13.5
2012-01-24,265.59,40255.4,2633.55,0.0,-3.39,-15.9
2012-01-25,283.36,40185.4,2633.52,0.0,-2.17,-13.95
2012-01-26,283.97,40115.8,2633.49,0.0,-2.93,-12.05
2012-01-27,294.55,40052.6,2633.46,0.0,-1.55,-10.14
2012-01-28,274.43,39977.3,2633.42,0.0,-2.39,-13.21
2012-01-29,293.32,39913.3,2633.39,0.0,1.14,-11.17
2012-01-30,278.26,39840.3,2633.36,0.0,2.33,-6.72
2012-01-31,270.18,39762.4,2633.33,0.0,3.61,-6.91
2012-02-01,271.82,39685.5,2633.29,0.0,2.02,-11.44
2012-02-02,254.9,39598.5,2633.25,0.0,1.12,-9.34
2012-02-03,290.48,39532.8,2633.23,0.0,1.8,-12.5
2012-02-04,288.78,39466.1,2633.2,0.0,-2.46,-12.95
2012-02-05,260.61,39382.5,2633.16,0.0,-1.52,-12.82
2012-02-06,253.71,39294.8,2633.12,0.0,1.03,-9.91
2012-02-07,233.38,39194.8,2633.07,0.0,2.79,-8.8
2012-02-08,219.57,39086.6,2633.03,0.0,5.41,-7.1
2012-02-09,197.75,38965.3,2632.97,0.0,3.88,-5.36
2012-02-10,200.63,38845.7,2632.92,0.0,4.04,-6.42
2012-02-11,198.31,38724.7,2632.86,0.0,2.63,-11.19
2012-02-12,218.01,38615.5,2632.82,0.0,-1.8,-10.8
2012-02-13,245.96,38523.1,2632.77,0.0,-1.33,-13.25
2012-02-14,252.75,38434.8,2632.74,0.0,-3.11,-15.23
2012-02-15,249.51,38344.5,2632.69,0.0,-6.52,-17.25
2012-02-16,265.47,38263.9,2632.66,0.0,-1.87,-13.66
2012-02-17,237.54,38166.4,2632.62,0.0,0.18,-11.04
2012-02-18,274.44,38091.1,2632.58,0.0,0.43,-12.19
2012-02-19,289.68,38024.9,2632.55,0.0,-1.54,-15.77
2012-02-20,299.65,37964.8,2632.53,0.0,-2.78,-15.2
2012-02-21,371.2,37947.5,2632.52,20.12,-1.25,-13.5
2012-02-22,342.77,37913.2,2632.5,0.0,-3.8,-13.9
2012-02-23,320.12,37865.3,2632.48,0.0,-7.84,-18.55
2012-02-24,281.79,37794.4,2632.45,0.0,-4.52,-16.28
2012-02-25,303.58,37736.6,2632.42,0.0,-4.28,-14.96
2012-02-26,299.41,37676.2,2632.4,1.95,-4.5,-15.48
2012-02-27,281.18,37605.0,2632.36,0.0,2.96,-6.76
2012-02-28,277.83,37531.7,2632.33,0.0,5.73,-8.78
2012-02-29,258.67,37446.9,2632.29,0.3,2.2,-9.21
2012-03-01,296.33,37384.8,2632.27,0.0,2.05,-8.12
2012-03-02,294.92,37321.8,2632.24,0.0,2.87,-8.97
2012-03-03,291.91,37256.9,2632.21,0.0,-0.04,-13.87
2012-03-04,282.08,37186.2,2632.18,0.0,0.28,-11.02
2012-03-05,338.21,37149.2,2632.16,0.0,-2.83,-12.2
2012-03-06,372.08,37132.4,2632.15,3.22,-0.26,-14.55
2012-03-07,341.24,37097.2,2632.14,0.0,-0.01,-10.55
2012-03-08,353.02,37069.0,2632.13,0.0,-0.43,-9.99
2012-03-09,318.32,37020.1,2632.1,0.0,-1.51,-12.33
2012-03-10,268.46,36941.2,2632.07,0.0,5.07,-8.77
2012-03-11,268.01,36862.0,2632.03,0.0,2.71,-10.36
2012-03-12,286.36,36793.8,2632.0,0.0,1.13,-9.68
2012-03-13,276.35,36719.7,2631.97,0.21,7.68,-5.13
2012-03-14,275.88,36645.2,2631.94,0.0,13.02,0.61
2012-03-15,275.67,36570.7,2631.9,0.0,5.1,-5.49
2012-03-16,312.69,36518.3,2631.88,0.0,3.54,-7.64
2012-03-17,307.99,36463.1,2631.86,4.36,3.7,-7.49
2012-03-18,271.87,36386.3,2631.82,0.0,0.82,-8.24
2012-03-19,308.2,36331.2,2631.8,7.38,0.0,-9.8
2012-03-20,332.34,36290.7,2631.78,0.0,2.05,-9.47
2012-03-21,319.8,36242.6,2631.76,0.0,-1.36,-10.79
2012-03-22,302.7,36184.2,2631.73,0.0,0.73,-11.4
2012-03-23,317.88,36135.0,2631.71,1.48,5.01,-8.51
2012-03-24,349.52,36104.7,2631.7,0.0,3.71,-6.17
2012-03-25,307.89,36049.5,2631.67,1.25,1.44,-9.54
2012-03-26,307.88,35994.2,2631.65,0.0,-0.04,-11.64
2012-03-27,281.86,35923.4,2631.61,0.0,0.42,-10.67
2012-03-28,254.62,35836.2,2631.58,3.79,5.01,-6.97
2012-03-29,290.17,35770.3,2631.55,14.28,5.59,-8.45
