date,inflow,storage,elevation,precip,tmax,tmin
2011-02-16,165.79,15916.0,2216.16,0.0,2.14,-9.65
2011-02-17,167.01,15824.8,2216.11,0.0,3.42,-8.49
2011-02-18,195.09,15750.5,2216.08,0.0,1.09,-6.77
2011-02-19,191.76,15674.2,2216.04,0.0,6.19,-5.03
2011-02-20,195.92,15600.4,2216.0,0.0,3.37,-6.99
2011-02-21,174.73,15513.9,2215.96,0.24,1.89,-10.67
2011-02-22,187.58,15435.1,2215.92,0.0,4.74,-6.23
2011-02-23,271.95,15406.9,2215.9,22.46,6.84,-5.41
2011-02-24,265.34,15374.8,2215.89,0.0,2.68,-7.12
2011-02-25,245.18,15330.6,2215.87,1.48,4.7,-6.75
2011-02-26,240.7,15283.6,2215.84,0.0,2.35,-9.0
2011-02-27,226.42,15228.1,2215.81,0.0,4.72,-7.37
2011-02-28,205.8,15160.3,2215.78,0.0,1.02,-7.85
2011-03-01,195.07,15085.9,2215.74,0.0,1.96,-7.5
2011-03-02,170.05,14996.6,2215.7,0.0,-0.91,-13.67
2011-03-03,170.55,14907.6,2215.65,0.0,-2.2,-14.11
2011-03-04,149.97,14806.2,2215.6,0.0,-1.27,-12.11
2011-03-05,140.01,14698.9,2215.55,0.0,-3.97,-12.84
2011-03-06,130.8,14586.0,2215.49,0.0,-0.59,-13.13
2011-03-07,138.8,14478.0,2215.44,0.0,2.54,-7.31
2011-03-08,146.05,14374.3,2215.39,1.64,-0.3,-10.75
2011-03-09,141.0,14267.5,2215.33,0.0,-0.07,-11.5
2011-03-10,134.78,14157.0,2215.28,0.0,3.41,-6.66
2011-03-11,151.78,14056.7,2215.23,0.0,6.69,-4.27
2011-03-12,139.42,13949.0,2215.17,0.0,2.52,-7.05
2011-03-13,147.02,13845.9,2215.12,0.0,4.44,-5.89
2011-03-14,153.42,13746.6,2215.07,0.0,5.1,-4.8
2011-03-15,141.13,13639.9,2215.02,0.0,4.21,-7.28
2011-03-16,129.39,13526.2,2214.96,0.0,1.6,-8.77
2011-03-17,137.92,13417.6,2214.91,0.0,5.36,-6.15
2011-03-18,132.14,13305.6,2214.85,0.0,3.32,-8.84
2011-03-19,141.05,13198.9,2214.8,0.0,2.65,-6.98
2011-03-20,141.58,13092.5,2214.75,0.0,3.85,-6.03
2011-03-21,142.27,12986.5,2214.69,0.0,1.61,-10.17
2011-03-22,149.1,12884.6,2214.64,0.0,10.62,0.1
2011-03-23,154.27,12785.8,2214.59,4.38,13.38,1.91
2011-03-24,155.4,12687.7,2214.54,0.0,10.07,-5.25
2011-03-25,144.65,12583.1,2214.49,0.0,10.16,2.48
2011-03-26,146.98,12480.0,2214.44,0.0,8.88,-0.45
2011-03-27,139.82,12372.5,2214.39,0.0,8.28,-1.46
2011-03-28,127.61,12257.7,2214.33,0.0,11.98,-1.54
2011-03-29,134.03,12146.8,2214.27,0.0,10.09,-0.52
2011-03-30,168.85,12056.8,2214.23,13.48,10.95,0.24
2011-03-31,163.44,11963.5,2214.18,0.0,8.18,-2.49
2011-04-01,167.22,11872.4,2214.14,0.0,7.38,-3.24
2011-04-02,167.11,11781.4,2214.09,0.43,8.78,-4.84
2011-04-03,163.77,11688.3,2214.04,0.0,7.7,-2.43
2011-04-04,151.34,11587.7,2213.99,0.0,6.04,-5.27
2011-04-05,170.41,11498.6,2213.95,6.02,8.64,-2.64
2011-04-06,180.24,11415.4,2213.91,1.0,7.14,-4.59
2011-04-07,151.46,11315.0,2213.86,0.0,2.07,-9.01
2011-04-08,130.75,11202.1,2213.8,1.5,7.23,-2.62
2011-04-09,127.96,11087.5,2213.74,0.0,4.34,-6.04
2011-04-10,148.97,10985.5,2213.69,0.0,12.64,0.2
2011-04-11,138.07,10877.0,2213.64,0.0,11.25,-0.26
2011-04-12,142.33,10771.1,2213.59,0.0,9.0,-3.58
2011-04-13,167.0,10679.9,2213.54,3.67,12.06,0.83
2011-04-14,150.3,10578.7,2213.49,0.0,6.24,-3.58
2011-04-15,210.98,10514.0,2213.46,26.36,5.02,-3.36
2011-04-16,188.87,10436.0,2213.42,0.0,4.59,-5.57
2011-04-17,170.02,10346.6,2213.37,0.0,6.99,-4.95
2011-04-18,165.24,10254.4,2213.33,0.0,8.23,-4.09
2011-04-19,198.89,10182.4,2213.29,0.0,7.64,-5.41
2011-04-20,172.85,10094.8,2213.25,0.0,10.73,-2.02
2011-04-21,178.29,10010.4,2213.21,0.0,12.02,3.62
2011-04-22,184.33,9929.6,2213.16,2.08,11.27,-0.08
2011-04-23,205.61,9861.6,2213.13,0.0,7.86,-4.01
2011-04-24,203.19,9792.2,2213.1,0.0,9.33,-1.59
2011-04-25,212.99,9728.7,2213.06,0.05,10.14,-1.54
2011-04-26,208.03,9662.1,2213.03,0.0,11.71,1.44
2011-04-27,203.29,9592.8,2213.0,0.0,10.62,-1.56
2011-04-28,194.09,9517.9,2212.96,0.0,8.05,-4.76
2011-04-29,207.03,9450.7,2212.93,0.0,8.66,-3.46
2011-04-30,213.36,9387.4,2212.89,0.0,10.75,-2.32
2011-05-01,244.53,9342.8,2212.87,2.12,12.32,0.58
2011-05-02,309.24,9337.0,2212.87,4.08,16.35,4.22
2011-05-03,341.39,9350.4,2212.88,11.17,14.46,3.74
2011-05-04,383.81,9389.4,2212.89,0.0,14.06,3.2
2011-05-05,434.84,9458.9,2212.93,0.0,21.2,7.09
2011-05-06,456.86,9541.7,2212.97,1.46,18.0,4.11
2011-05-07,446.8,9618.4,2213.01,1.96,12.79,1.22
2011-05-08,436.33,9688.9,2213.04,0.0,15.91,4.14
2011-05-09,476.82,9783.6,2213.09,0.0,17.67,4.76
2011-05-10,473.71,9876.5,2213.14,0.54,16.02,6.64
2011-05-11,462.18,9962.5,2213.18,0.0,17.3,6.07
2011-05-12,505.72,10074.6,2213.24,0.0,26.55,15.12
2011-05-13,540.23,10207.3,2213.3,0.0,21.48,10.92
2011-05-14,580.42,10364.2,2213.38,0.09,18.19,6.01
2011-05-15,583.15,10522.8,2213.46,0.0,15.71,4.38
2011-05-16,580.26,10679.6,2213.54,0.0,18.91,6.77
2011-05-17,579.41,10835.9,2213.62,0.0,17.85,6.15
2011-05-18,639.31,11028.1,2213.71,4.15,17.46,3.71
2011-05-19,688.01,11249.6,2213.82,0.77,18.1,9.44
2011-05-20,724.56,11493.0,2213.95,0.0,22.15,10.62
2011-05-21,717.42,11732.1,2214.07,0.0,17.67,8.89
2011-05-22,782.75,12010.4,2214.21,0.0,18.76,11.13
2011-05-23,737.99,12261.8,2214.33,0.0,15.78,4.65
2011-05-24,662.86,12468.2,2214.43,0.0,14.56,3.12
2011-05-25,753.69,12729.1,2214.56,7.26,17.46,5.87
2011-05-26,779.47,13005.4,2214.7,0.0,16.49,5.79
2011-05-27,831.66,13313.0,2214.86,1.97,16.52,6.09
2011-05-28,778.03,13588.5,2214.99,0.0,14.44,3.81
2011-05-29,765.11,13856.2,2215.13,0.0,17.82,6.11
2011-05-30,707.12,14089.1,2215.24,0.0,17.98,8.06
2011-05-31,648.0,14286.6,2215.34,0.0,21.37,11.02
2011-06-01,606.7,14459.3,2215.43,0.0,22.62,9.51
2011-06-02,590.27,14622.1,2215.51,0.0,22.53,11.84
2011-06-03,879.06,14958.2,2215.68,21.44,19.65,9.75
2011-06-04,1119.02,15438.2,2215.92,12.94,18.29,8.45
2011-06-05,1121.51,15919.8,2216.16,8.78,23.73,12.63
2011-06-06,946.82,16296.5,2216.35,0.0,23.39,12.43
2011-06-07,989.86,16699.1,2216.55,0.0,24.3,12.02
2011-06-08,976.15,17093.4,2216.75,9.12,23.79,14.07
2011-06-09,843.52,17408.2,2216.9,0.0,25.22,13.81
2011-06-10,824.53,17711.6,2217.06,0.0,20.82,10.21
2011-06-11,788.07,17993.1,2217.2,0.0,19.26,7.15
2011-06-12,727.84,18238.4,2217.32,1.69,18.37,6.48
2011-06-13,789.46,18520.8,2217.46,1.51,14.9,4.93
2011-06-14,778.52,18796.5,2217.6,0.0,15.0,5.43
2011-06-15,882.55,19134.7,2217.77,0.0,19.11,6.45
2011-06-16,884.12,19473.8,2217.94,0.0,18.05,7.01
2011-06-17,772.74,19746.1,2218.07,0.0,13.95,4.31
2011-06-18,681.19,19963.5,2218.18,0.0,17.12,6.21
2011-06-19,632.3,20151.5,2218.28,0.0,15.51,3.32
2011-06-20,624.32,20334.8,2218.37,0.0,17.81,6.84
2011-06-21,539.66,20467.2,2218.43,0.0,11.78,3.92
2011-06-22,476.06,20561.5,2218.48,0.0,14.56,5.35
2011-06-23,534.85,20691.0,2218.55,0.0,15.95,3.97
2011-06-24,575.54,20845.0,2218.62,3.64,16.78,5.55
2011-06-25,564.97,20992.7,2218.7,4.71,20.16,6.9
2011-06-26,559.89,21137.2,2218.77,0.0,25.2,13.51
2011-06-27,604.13,21308.4,2218.85,3.02,18.22,8.42
2011-06-28,527.02,21433.2,2218.92,0.0,19.22,8.87
2011-06-29,565.46,21581.2,2218.99,0.0,24.33,13.07
2011-06-30,632.47,21769.3,2219.08,0.0,25.22,11.31
2011-07-01,754.28,22030.5,2219.22,7.99,23.78,11.06
2011-07-02,699.98,22259.2,2219.33,5.34,24.63,13.65
2011-07-03,776.87,22533.9,2219.47,0.0,25.1,15.21
2011-07-04,848.38,22851.6,2219.63,0.0,26.87,14.78
2011-07-05,774.56,23125.0,2219.76,1.84,26.92,16.04
2011-07-06,720.91,23366.2,2219.88,0.0,29.31,18.98
2011-07-07,815.16,23663.9,2220.03,2.6,30.38,17.44
2011-07-08,848.99,23982.0,2220.19,0.0,29.28,15.66
2011-07-09,807.98,24275.4,2220.34,0.0,25.49,14.74
2011-07-10,706.1,24507.7,2220.45,2.72,21.91,13.6
2011-07-11,728.58,24753.5,2220.58,0.0,18.31,10.52
2011-07-12,642.86,24947.9,2220.67,0.31,19.25,9.82
2011-07-13,626.41,25132.4,2220.77,0.0,18.95,7.36
2011-07-14,660.9,25337.6,2220.87,0.0,20.53,8.09
2011-07-15,751.54,25597.2,2221.0,1.52,20.57,10.63
2011-07-16,646.02,25793.4,2221.1,0.0,21.4,11.02
2011-07-17,567.62,25942.6,2221.17,0.0,20.91,11.08
2011-07-18,530.62,26069.7,2221.23,0.0,17.62,5.87
2011-07-19,584.99,26229.3,2221.31,0.0,15.39,4.38
2011-07-20,683.45,26448.0,2221.42,14.79,18.5,7.42
2011-07-21,745.73,26704.1,2221.55,0.0,20.35,9.62
2011-07-22,669.12,26914.3,2221.66,0.86,20.53,8.01
2011-07-23,551.32,27053.7,2221.73,0.0,21.82,10.55
2011-07-24,575.78,27207.8,2221.8,0.0,18.83,9.77
2011-07-25,569.99,27358.5,2221.88,0.0,19.83,7.29
2011-07-26,516.92,27477.3,2221.94,0.0,18.84,9.69
2011-07-27,525.95,27601.5,2222.0,1.67,21.13,8.6
2011-07-28,508.47,27715.2,2222.06,0.0,21.0,10.61
2011-07-29,468.14,27804.8,2222.1,0.0,20.34,10.73
2011-07-30,412.34,27860.8,2222.13,0.0,20.86,10.02
2011-07-31,434.27,27930.0,2222.17,0.0,15.85,5.94
2011-08-01,433.58,27998.8,2222.2,0.0,12.16,0.66
2011-08-02,455.43,28080.7,2222.24,0.0,10.87,-0.03
2011-08-03,462.57,28166.9,2222.28,0.25,12.63,2.34
2011-08-04,417.26,28225.9,2222.31,0.0,12.92,2.94
2011-08-05,410.14,28280.7,2222.34,0.0,19.79,6.08
2011-08-06,467.45,28369.8,2222.38,0.0,14.98,4.11
2011-08-07,455.33,28451.6,2222.43,0.0,21.55,7.82
2011-08-08,427.4,28516.7,2222.46,0.0,24.57,11.59
2011-08-09,442.46,28590.8,2222.5,0.0,23.69,10.96
2011-08-10,429.99,28657.5,2222.53,0.0,25.75,14.53
2011-08-11,379.0,28693.5,2222.55,0.0,27.35,15.66
2011-08-12,456.77,28776.3,2222.59,0.0,24.52,12.21
2011-08-13,433.62,28845.1,2222.62,0.0,19.76,10.28
2011-08-14,417.66,28904.3,2222.65,0.0,20.74,7.88
2011-08-15,373.03,28936.8,2222.67,0.0,18.94,8.02
2011-08-16,370.73,28967.9,2222.68,0.0,18.35,7.56
2011-08-17,402.67,29018.1,2222.71,7.42,16.6,5.61
2011-08-18,296.58,29004.7,2222.7,0.0,15.52,3.9
2011-08-19,276.39,28979.2,2222.69,0.07,19.0,8.21
2011-08-20,298.96,28967.2,2222.68,0.0,20.89,9.87
2011-08-21,323.56,28970.0,2222.69,0.0,18.57,10.43
2011-08-22,319.34,28970.3,2222.69,2.6,21.99,10.19
2011-08-23,318.67,28970.1,2222.69,0.79,22.74,10.91
2011-08-24,311.14,28965.5,2222.68,0.0,24.23,13.54
2011-08-25,322.77,28967.8,2222.68,0.0,20.89,7.65
2011-08-26,293.28,28952.4,2222.68,0.0,15.55,5.29
2011-08-27,291.67,28936.1,2222.67,0.0,13.23,5.81
2011-08-28,286.72,28916.7,2222.66,0.0,17.71,6.08
2011-08-29,241.64,28870.4,2222.64,0.0,15.63,5.47
2011-08-30,245.15,28826.1,2222.61,0.0,18.77,9.32
2011-08-31,241.63,28779.7,2222.59,0.0,20.45,7.42
2011-09-01,286.26,28760.2,2222.58,12.24,22.49,13.93
2011-09-02,285.34,28740.0,2222.57,0.0,24.53,11.91
2011-09-03,268.18,28709.6,2222.55,2.2,23.17,11.62
2011-09-04,242.71,28663.8,2222.53,0.0,20.26,11.09
2011-09-05,231.09,28611.1,2222.51,1.14,18.61,6.17
2011-09-06,285.83,28591.3,2222.5,10.81,21.86,11.39
2011-09-07,288.5,28573.0,2222.49,0.0,23.02,11.08
2011-09-08,308.46,28566.8,2222.48,0.0,17.37,7.29
2011-09-09,311.24,28562.2,2222.48,0.0,17.78,8.7
2011-09-10,283.75,28541.1,2222.47,0.0,17.54,4.29
2011-09-11,245.56,28497.1,2222.45,0.0,14.7,5.01
2011-09-12,242.76,28451.4,2222.43,0.0,17.49,5.77
2011-09-13,269.86,28421.9,2222.41,0.0,15.92,5.48
2011-09-14,246.63,28378.6,2222.39,0.0,13.03,3.5
2011-09-15,228.8,28324.5,2222.36,0.0,15.8,4.93
2011-09-16,236.86,28275.2,2222.34,1.38,16.4,5.76
2011-09-17,225.42,28219.1,2222.31,0.0,13.84,-1.88
2011-09-18,233.53,28167.9,2222.28,0.0,18.18,7.51
2011-09-19,205.83,28100.1,2222.25,0.0,13.21,4.76
2011-09-20,193.86,28025.0,2222.21,0.0,16.92,8.14
2011-09-21,213.46,27961.8,2222.18,0.0,16.51,4.06
2011-09-22,225.03,27905.4,2222.15,0.0,14.96,1.45
2011-09-23,263.67,27872.3,2222.14,0.0,17.03,5.85
2011-09-24,267.25,27841.3,2222.12,0.0,19.61,8.82
2011-09-25,258.23,27804.9,2222.1,0.0,19.04,8.29
2011-09-26,276.72,27779.6,2222.09,4.16,14.54,5.14
2011-09-27,254.45,27740.9,2222.07,0.0,11.2,1.87
2011-09-28,236.45,27691.4,2222.05,0.0,14.82,5.11
2011-09-29,216.1,27629.7,2222.01,0.0,14.69,2.86
2011-09-30,248.7,27587.6,2221.99,0.0,13.77,1.39
2011-10-01,294.95,27573.2,2221.99,0.0,14.05,2.8
2011-10-02,280.22,27550.0,2221.97,0.0,13.95,1.96
2011-10-03,276.13,27524.3,2221.96,0.0,11.79,-0.29
2011-10-04,287.94,27505.7,2221.95,0.0,9.49,-1.14
2011-10-05,296.1,27492.1,2221.95,0.0,9.06,0.26
2011-10-06,282.93,27470.5,2221.94,0.0,8.76,-3.18
2011-10-07,268.2,27440.0,2221.92,0.0,6.09,-2.83
2011-10-08,267.93,27409.4,2221.9,0.0,9.71,-1.14
2011-10-09,272.56,27381.6,2221.89,0.0,4.02,-6.07
2011-10-10,264.15,27348.8,2221.87,0.0,1.7,-9.93
2011-10-11,237.14,27299.7,2221.85,0.0,8.39,-2.45
2011-10-12,252.19,27259.7,2221.83,0.0,11.33,-0.78
2011-10-13,236.45,27210.2,2221.81,0.0,11.8,-1.02
2011-10-14,247.54,27167.4,2221.78,0.0,11.0,-0.96
2011-10-15,248.75,27125.3,2221.76,0.0,6.95,-4.99
2011-10-16,237.06,27076.2,2221.74,0.0,8.46,-4.9
2011-10-17,200.07,27004.9,2221.7,0.0,5.66,-4.44
2011-10-18,174.87,26918.4,2221.66,0.0,3.01,-6.96
2011-10-19,180.52,26835.4,2221.62,0.0,10.78,-1.24
2011-10-20,195.84,26761.5,2221.58,6.64,8.89,-1.1
2011-10-21,193.66,26686.4,2221.54,0.0,11.79,0.84
2011-10-22,185.46,26606.3,2221.5,0.0,12.74,0.29
2011-10-23,183.82,26525.3,2221.46,0.0,16.59,5.26
2011-10-24,176.6,26439.9,2221.42,0.0,15.62,4.97
2011-10-25,198.74,26367.8,2221.38,0.0,13.33,1.9
2011-10-26,210.78,26302.9,2221.35,1.51,14.47,4.4
2011-10-27,192.9,26227.3,2221.31,0.0,13.29,3.05
2011-10-28,201.63,26156.9,2221.28,0.0,7.08,-4.57
2011-10-29,197.49,26084.1,2221.24,0.0,8.67,-0.5
2011-10-30,194.29,26009.3,2221.2,0.0,6.25,-4.12
2011-10-31,212.22,25945.3,2221.17,0.0,8.23,-3.96
2011-11-01,176.52,25859.8,2221.13,0.0,5.37,-2.73
2011-11-02,180.24,25776.6,2221.09,0.0,9.93,-3.88
2011-11-03,191.63,25700.2,2221.05,0.0,10.74,-1.62
2011-11-04,181.34,25617.7,2221.01,0.0,4.24,-4.39
2011-11-05,187.82,25539.0,2220.97,0.0,3.73,-7.86
2011-11-06,193.34,25463.7,2220.93,0.0,-2.43,-9.98
2011-11-07,188.04,25385.2,2220.89,0.0,2.19,-12.74
2011-11-08,173.62,25298.0,2220.85,0.0,0.73,-9.03
2011-11-09,188.05,25219.5,2220.81,0.0,0.83,-7.07
2011-11-10,183.96,25138.5,2220.77,0.0,5.82,-7.51
2011-11-11,201.07,25067.8,2220.73,0.0,1.98,-9.56
2011-11-12,198.56,24995.6,2220.7,0.0,-3.71,-14.94
2011-11-13,188.81,24917.5,2220.66,0.0,-3.21,-13.92
2011-11-14,187.7,24838.8,2220.62,0.0,0.26,-12.47
2011-11-15,211.59,24774.4,2220.59,0.0,-4.79,-13.48
2011-11-16,233.1,24722.9,2220.56,0.0,-0.45,-12.65
2011-11-17,216.27,24661.3,2220.53,0.0,-2.09,-11.12
2011-11-18,206.79,24594.1,2220.5,0.0,2.39,-9.52
2011-11-19,203.93,24525.1,2220.46,0.0,4.96,-7.3
2011-11-20,202.46,24455.2,2220.43,0.0,3.74,-8.98
2011-11-21,203.83,24386.1,2220.39,0.0,4.41,-6.67
2011-11-22,208.43,24319.8,2220.36,0.0,3.93,-6.9
2011-11-23,182.17,24237.8,2220.32,0.0,8.55,-1.89
2011-11-24,203.58,24168.6,2220.28,6.62,3.38,-9.29
2011-11-25,194.94,24094.2,2220.25,0.0,6.32,-6.98
2011-11-26,197.97,24021.6,2220.21,0.0,1.35,-11.1
2011-11-27,195.05,23947.3,2220.17,0.0,-4.38,-13.39
2011-11-28,215.98,23885.6,2220.14,10.61,-5.48,-17.15
2011-11-29,224.23,23828.8,2220.11,0.0,-3.92,-15.18
2011-11-30,225.47,23772.7,2220.09,0.0,-1.16,-13.14
2011-12-01,212.37,23708.8,2220.05,0.0,-2.59,-13.5
2011-12-02,189.9,23631.3,2220.02,0.0,-1.89,-16.47
2011-12-03,173.54,23544.1,2219.97,0.89,-4.03,-19.43
2011-12-04,168.26,23453.7,2219.93,0.0,-3.06,-16.4
2011-12-05,173.83,23366.7,2219.88,0.0,-3.26,-13.43
2011-12-06,182.07,23284.6,2219.84,0.0,0.37,-10.33
2011-12-07,199.61,23213.0,2219.81,0.0,-6.26,-18.4
2011-12-08,184.64,23132.4,2219.77,0.0,-4.38,-16.25
2011-12-09,199.06,23060.5,2219.73,0.0,-3.02,-14.24
2011-12-10,186.92,22981.3,2219.69,0.0,-5.86,-18.94
2011-12-11,197.85,22908.7,2219.65,0.0,-11.03,-21.5
2011-12-12,201.42,22838.2,2219.62,0.0,-6.17,-18.53
2011-12-13,195.58,22764.2,2219.58,0.0,-8.92,-20.58
2011-12-14,180.95,22681.4,2219.54,0.0,-6.36,-18.12
2011-12-15,188.89,22603.4,2219.5,0.0,-2.62,-13.26
2011-12-16,210.59,22538.4,2219.47,0.0,-5.42,-16.25
2011-12-17,199.23,22466.6,2219.43,0.0,-7.65,-17.85
2011-12-18,197.26,22393.6,2219.4,0.0,-9.77,-20.32
2011-12-19,194.07,22318.7,2219.36,0.0,-13.94,-21.04
2011-12-20,179.15,22234.8,2219.32,0.0,-7.42,-19.94
2011-12-21,162.05,22140.7,2219.27,0.0,-8.06,-17.86
2011-12-22,170.01,22051.4,2219.23,5.1,-7.03,-17.21
2011-12-23,215.17,21989.1,2219.19,5.03,-6.96,-18.21
2011-12-24,212.09,21925.0,2219.16,0.0,-4.54,-16.35
2011-12-25,225.15,21868.8,2219.13,0.91,-6.25,-16.42
2011-12-26,224.63,21812.2,2219.11,0.0,-2.69,-12.55
2011-12-27,194.45,21737.5,2219.07,0.0,-2.6,-15.33
2011-12-28,203.27,21668.1,2219.03,0.0,-5.99,-15.96
2011-12-29,194.23,21593.3,2219.0,0.0,1.12,-12.87
2011-12-30,168.06,21502.8,2218.95,0.0,-4.78,-18.32
2011-12-31,151.19,21402.2,2218.9,0.0,-5.12,-16.2
2012-01-01,168.63,21312.0,2218.86,0.0,-0.84,-14.11
2012-01-02,165.47,21219.9,2218.81,0.0,-7.73,-18.84
2012-01-03,169.83,21130.5,2218.77,0.0,-1.38,-11.74
2012-01-04,180.6,21047.5,2218.72,0.0,-0.81,-12.37
2012-01-05,177.45,20962.6,2218.68,0.0,1.01,-9.97
2012-01-06,160.06,20867.3,2218.63,0.0,3.29,-6.89
2012-01-07,161.48,20772.8,2218.59,5.13,0.21,-10.46
2012-01-08,179.42,20689.1,2218.54,0.0,-5.2,-12.69
2012-01-09,219.72,20629.6,2218.51,0.0,-1.75,-12.4
2012-01-10,217.43,20568.7,2218.48,0.0,-0.9,-12.62
2012-01-11,210.44,20503.7,2218.45,0.0,4.07,-7.49
2012-01-12,255.71,20465.7,2218.43,13.02,-0.18,-11.08
2012-01-13,228.34,20411.4,2218.41,0.0,-2.23,-12.83
2012-01-14,218.59,20351.2,2218.38,0.0,1.37,-9.53
2012-01-15,216.12,20289.5,2218.34,0.0,-0.72,-12.78
2012-01-16,228.89,20235.5,2218.32,0.0,-3.5,-15.79
2012-01-17,229.29,20181.7,2218.29,0.0,1.19,-11.84
2012-01-18,199.14,20109.9,2218.25,0.0,1.97,-10.86
2012-01-19,217.33,20048.9,2218.22,0.0,0.41,-13.2
2012-01-20,223.67,19991.8,2218.2,0.0,-3.89,-12.89
2012-01-21,221.88,19933.6,2218.17,0.0,-5.62,-14.71
2012-01-22,208.48,19867.3,2218.13,0.0,-3.73,-13.06
2012-01-23,191.17,19790.6,2218.1,0.0,-7.3,-13.28
2012-01-24,196.9,19717.4,2218.06,0.0,-11.11,-21.12
2012-01-25,195.07,19643.1,2218.02,0.0,-11.91,-23.5
2012-01-26,194.98,19568.8,2217.98,0.0,-11.66,-20.87
2012-01-27,280.15,19545.5,2217.97,16.63,-10.91,-20.27
2012-01-28,235.77,19495.6,2217.95,0.31,-8.25,-21.49
2012-01-29,216.16,19434.0,2217.92,0.0,-6.93,-18.08
2012-01-30,186.16,19354.3,2217.88,0.0,-2.44,-15.68
2012-01-31,148.53,19252.1,2217.83,0.0,2.64,-10.55
2012-02-01,135.77,19142.2,2217.77,0.0,-3.73,-15.81
2012-02-02,124.07,19025.3,2217.71,0.0,-4.64,-16.46
2012-02-03,139.5,18917.6,2217.66,6.77,-4.39,-14.15
2012-02-04,139.57,18810.0,2217.61,7.37,-1.24,-10.94
2012-02-05,140.61,18703.0,2217.55,0.0,2.59,-9.1
2012-02-06,148.56,18600.8,2217.5,3.38,-2.38,-15.45
2012-02-07,137.7,18492.1,2217.45,0.0,-3.14,-11.75
2012-02-08,150.16,18390.9,2217.4,0.0,-2.09,-11.04
2012-02-09,135.57,18280.8,2217.34,0.0,-1.42,-13.49
2012-02-10,154.88,18182.4,2217.29,0.0,-2.18,-12.76
2012-02-11,162.34,18088.5,2217.24,0.0,-0.66,-13.28
2012-02-12,158.07,17992.0,2217.2,0.0,-0.27,-15.15
2012-02-13,147.6,17889.2,2217.14,0.0,-4.09,-13.77
2012-02-14,157.48,17792.3,2217.1,0.0,2.27,-9.87
2012-02-15,150.45,17691.2,2217.05,0.0,0.59,-10.56
2012-02-16,142.84,17585.6,2216.99,0.0,0.78,-9.86
2012-02-17,148.47,17483.3,2216.94,0.0,1.52,-9.12
2012-02-18,185.67,17403.4,2216.9,1.0,4.28,-6.2
2012-02-19,188.38,17325.1,2216.86,0.0,8.08,-1.95
2012-02-20,177.71,17240.3,2216.82,0.0,11.4,-1.45
2012-02-21,167.17,17149.3,2216.77,0.0,8.24,-1.38
2012-02-22,144.77,17044.8,2216.72,0.0,6.87,-2.77
2012-02-23,152.26,16944.8,2216.67,0.0,5.03,-5.8
2012-02-24,152.56,16845.0,2216.62,0.0,9.21,-2.64
2012-02-25,165.72,16753.1,2216.58,0.0,3.4,-6.63
2012-02-26,137.57,16644.3,2216.52,0.0,1.18,-10.07
2012-02-27,131.72,16532.0,2216.47,0.0,0.87,-8.95
2012-02-28,148.01,16429.4,2216.41,0.0,6.82,-6.95
2012-02-29,157.77,16332.7,2216.37,0.0,3.04,-9.04
2012-03-01,158.75,16236.6,2216.32,0.0,5.39,-3.97
2012-03-02,164.29,16143.9,2216.27,0.0,1.04,-8.87
2012-03-03,160.74,16048.9,2216.22,0.0,-0.87,-10.26
2012-03-04,163.5,15955.7,2216.18,0.0,2.76,-8.62
2012-03-05,170.84,15866.9,2216.13,0.0,-1.14,-11.12
2012-03-06,157.29,15769.9,2216.08,0.0,0.37,-10.97
2012-03-07,177.23,15684.9,2216.04,0.0,1.6,-9.19
2012-03-08,175.47,15598.8,2216.0,0.0,2.32,-10.71
2012-03-09,176.28,15513.2,2215.96,0.0,5.57,-8.91
2012-03-10,172.21,15425.2,2215.91,0.0,3.56,-6.59
2012-03-11,183.23,15343.8,2215.87,0.0,3.68,-6.66
2012-03-12,223.04,15286.3,2215.84,8.2,2.59,-6.23
2012-03-13,199.99,15214.9,2215.81,0.0,-1.54,-11.76
2012-03-14,321.07,15216.2,2215.81,35.3,9.15,-3.64
2012-03-15,261.83,15181.9,2215.79,0.0,9.24,-4.2
2012-03-16,250.53,15140.9,2215.77,6.19,3.91,-5.9
2012-03-17,213.56,15077.7,2215.74,0.0,4.01,-7.61
2012-03-18,182.88,14996.1,2215.7,0.0,2.18,-8.95
2012-03-19,169.79,14906.6,2215.65,0.0,5.05,-4.59
2012-03-20,149.77,14805.1,2215.6,0.0,7.08,-5.33
2012-03-21,143.57,14699.9,2215.55,0.0,4.47,-5.39
2012-03-22,146.85,14596.7,2215.5,0.0,6.98,-4.28
2012-03-23,123.75,14479.6,2215.44,1.25,7.44,-1.93
2012-03-24,117.83,14358.9,2215.38,0.32,2.62,-9.91
2012-03-25,124.77,14242.4,2215.32,0.0,6.2,-6.24
2012-03-26,119.57,14122.8,2215.26,0.0,0.17,-11.38
2012-03-27,103.85,13993.8,2215.2,0.0,-0.94,-10.41
2012-03-28,101.11,13863.1,2215.13,0.0,1.68,-9.96
2012-03-29,101.62,13732.7,2215.07,0.0,2.21,-9.73
2012-03-30,107.79,13606.1,2215.0,0.0,0.48,-10.14
2012-03-31,121.36,13487.5,2214.94,0.0,5.52,-7.0
2012-04-01,106.47,13360.1,2214.88,1.5,6.81,-3.49
2012-04-02,103.71,13230.9,2214.82,0.0,4.36,-6.0
2012-04-03,123.76,13113.8,2214.76,0.0,8.03,-3.93
