date,inflow,storage,elevation,precip,tmax,tmin
2011-02-13,205.39,19439.7,2485.05,0.0,-6.99,-17.26
2011-02-14,200.02,19233.4,2484.97,0.0,-1.94,-14.72
2011-02-15,251.54,19058.0,2484.9,1.45,-4.02,-13.86
2011-02-16,238.32,18874.7,2484.83,0.0,-1.67,-12.77
2011-02-17,239.08,18691.8,2484.76,0.0,1.48,-11.7
2011-02-18,255.12,18518.6,2484.69,0.0,-2.95,-12.8
2011-02-19,319.11,18383.7,2484.64,0.0,-4.42,-15.97
2011-02-20,383.19,18287.3,2484.6,0.0,-3.89,-16.02
2011-02-21,389.72,18194.8,2484.57,0.22,-5.48,-15.25
2011-02-22,433.64,18128.7,2484.54,0.0,-4.81,-16.62
2011-02-23,452.16,18073.7,2484.52,0.0,-7.01,-16.16
2011-02-24,419.85,17999.3,2484.49,0.0,-7.14,-15.46
2011-02-25,398.32,17912.0,2484.46,0.0,-5.11,-16.12
2011-02-26,394.97,17822.6,2484.42,0.0,0.04,-12.18
2011-02-27,384.59,17727.1,2484.39,0.0,-0.03,-9.55
2011-02-28,483.54,17690.9,2484.37,5.85,2.95,-11.5
2011-03-01,437.1,17626.8,2484.35,0.0,-0.01,-11.47
2011-03-02,396.58,17538.4,2484.31,0.0,4.43,-5.86
2011-03-03,494.34,17508.7,2484.3,7.84,5.19,-4.28
2011-03-04,490.79,17476.9,2484.29,3.93,6.1,-3.72
2011-03-05,474.97,17435.5,2484.27,0.0,7.62,-3.99
2011-03-06,440.32,17373.4,2484.25,0.0,-0.4,-4.02
2011-03-07,441.41,17311.9,2484.23,0.0,5.89,-3.56
2011-03-08,439.19,17249.1,2484.2,0.0,8.86,-1.31
2011-03-09,450.5,17193.1,2484.18,0.0,7.96,-3.86
2011-03-10,483.05,17156.6,2484.17,0.0,-0.2,-11.3
2011-03-11,487.7,17122.9,2484.15,4.33,1.54,-11.06
2011-03-12,447.54,17065.1,2484.13,0.0,0.82,-9.06
2011-03-13,462.3,17016.2,2484.11,3.0,-4.16,-14.05
2011-03-14,462.89,16967.6,2484.09,0.0,-2.51,-13.56
2011-03-15,414.74,16890.1,2484.06,0.0,-1.12,-13.75
2011-03-16,413.49,16811.9,2484.03,0.0,-4.47,-15.82
2011-03-17,413.04,16733.4,2484.0,0.0,-7.37,-17.44
2011-03-18,421.05,16659.7,2483.97,0.0,2.49,-8.23
2011-03-19,392.09,16568.7,2483.94,0.0,-1.44,-12.25
2011-03-20,420.56,16494.7,2483.91,0.6,-1.37,-13.47
2011-03-21,382.12,16397.6,2483.87,0.0,2.62,-9.39
2011-03-22,359.58,16287.1,2483.83,0.0,4.07,-7.46
2011-03-23,375.19,16185.9,2483.79,0.01,4.76,-6.9
2011-03-24,365.68,16079.0,2483.75,0.0,0.86,-9.61
2011-03-25,402.41,15994.1,2483.72,0.0,-0.76,-11.0
2011-03-26,449.43,15937.4,2483.69,7.3,-0.95,-12.89
2011-03-27,402.74,15852.7,2483.66,0.0,-0.16,-12.91
2011-03-28,405.01,15769.4,2483.63,0.0,5.22,-4.73
2011-03-29,363.62,15661.3,2483.59,0.0,5.88,-5.53
2011-03-30,365.55,15554.3,2483.55,0.0,4.17,-4.94
2011-03-31,346.99,15436.2,2483.5,0.0,6.18,-4.15
2011-04-01,361.82,15327.0,2483.46,0.0,5.03,-7.19
2011-04-02,385.92,15232.2,2483.42,0.09,7.28,-3.71
2011-04-03,447.92,15174.6,2483.4,4.08,6.53,-5.37
2011-04-04,421.9,15101.4,2483.37,0.14,11.53,-2.8
2011-04-05,384.08,15005.6,2483.33,0.0,9.38,-2.85
2011-04-06,378.88,14906.6,2483.29,0.0,12.97,1.9
2011-04-07,342.33,14785.7,2483.25,0.0,9.35,1.1
2011-04-08,458.34,14734.3,2483.23,28.03,12.11,0.52
2011-04-09,508.99,14713.4,2483.22,15.83,13.22,1.66
2011-04-10,494.98,14684.1,2483.21,0.23,14.22,3.19
2011-04-11,476.0,14643.4,2483.19,0.0,5.87,-4.4
2011-04-12,422.68,14570.7,2483.16,0.0,8.78,-3.81
2011-04-13,502.61,14545.9,2483.16,9.89,6.74,-4.41
2011-04-14,431.17,14478.3,2483.13,0.0,5.41,-4.67
2011-04-15,431.61,14410.9,2483.1,0.0,7.91,-2.11
2011-04-16,417.15,14334.9,2483.07,0.0,8.07,-2.94
2011-04-17,392.79,14244.3,2483.04,0.0,13.43,4.59
2011-04-18,436.8,14180.0,2483.01,3.5,18.11,6.83
2011-04-19,434.89,14114.6,2482.99,0.0,12.73,2.83
2011-04-20,550.36,14118.5,2482.99,17.5,9.71,-0.61
2011-04-21,485.62,14083.6,2482.98,2.59,5.7,-2.02
2011-04-22,448.86,14026.6,2482.95,0.97,8.94,-2.71
2011-04-23,448.67,13969.5,2482.93,0.0,5.09,-3.26
2011-04-24,501.89,13944.3,2482.92,5.89,0.39,-8.16
2011-04-25,523.07,13931.8,2482.92,0.0,4.55,-6.38
2011-04-26,502.29,13906.9,2482.91,0.0,8.21,-1.36
2011-04-27,599.31,13940.1,2482.92,0.0,7.23,-1.02
2011-04-28,617.55,13984.3,2482.94,0.0,8.55,-2.12
2011-04-29,593.73,14014.3,2482.95,0.0,6.97,-3.03
2011-04-30,675.51,14093.2,2482.98,3.54,10.07,-1.25
2011-05-01,680.93,14175.5,2483.01,0.0,13.23,0.9
2011-05-02,716.64,14279.1,2483.05,0.0,12.78,3.29
2011-05-03,732.87,14392.5,2483.1,0.0,11.42,-4.47
2011-05-04,637.3,14448.6,2483.12,0.0,11.08,-0.68
2011-05-05,615.41,14491.5,2483.13,0.0,11.19,1.32
2011-05-06,540.71,14489.6,2483.13,0.0,11.84,1.73
2011-05-07,538.89,14486.7,2483.13,0.0,13.46,3.49
2011-05-08,578.0,14507.1,2483.14,0.0,12.14,0.66
2011-05-09,623.37,14554.8,2483.16,0.0,15.37,3.25
2011-05-10,563.36,14566.5,2483.16,0.0,15.98,4.94
2011-05-11,586.08,14591.9,2483.17,0.0,17.93,6.79
2011-05-12,667.66,14666.2,2483.2,2.95,16.74,4.5
2011-05-13,674.52,14744.5,2483.23,0.0,18.04,7.12
2011-05-14,655.41,14811.5,2483.26,0.0,12.72,3.34
2011-05-15,815.26,14974.3,2483.32,2.36,13.2,1.41
2011-05-16,956.87,15222.1,2483.42,0.83,17.78,5.47
2011-05-17,956.31,15469.6,2483.51,0.08,14.11,3.1
2011-05-18,963.71,15721.5,2483.61,0.0,11.17,0.91
2011-05-19,1215.21,16124.3,2483.77,5.29,7.95,-1.49
2011-05-20,1297.5,16576.5,2483.94,0.0,10.11,-0.41
2011-05-21,1359.1,17065.6,2484.13,6.34,11.02,1.45
2011-05-22,1093.66,17395.5,2484.26,0.0,15.69,6.26
2011-05-23,1017.21,17679.5,2484.37,1.48,14.39,5.86
2011-05-24,998.09,17952.0,2484.47,0.0,18.79,8.14
2011-05-25,1221.71,18358.7,2484.63,4.61,20.29,9.78
2011-05-26,1168.84,18733.7,2484.78,0.0,20.96,11.07
2011-05-27,1085.62,19058.8,2484.9,0.0,15.65,5.4
2011-05-28,1242.11,19477.7,2485.07,3.52,17.58,4.24
2011-05-29,1180.3,19859.6,2485.21,2.89,13.97,3.31
2011-05-30,1127.98,20210.1,2485.35,0.0,11.97,2.28
2011-05-31,1126.43,20559.6,2485.48,0.0,18.33,5.21
2011-06-01,953.77,20805.6,2485.58,0.0,16.61,7.48
2011-06-02,922.55,21032.8,2485.67,0.0,13.87,3.82
2011-06-03,927.38,21262.9,2485.76,0.0,16.39,7.14
2011-06-04,1120.26,21608.7,2485.89,7.09,19.59,11.86
2011-06-05,1018.24,21893.3,2486.0,0.0,21.46,9.19
2011-06-06,880.76,22095.5,2486.08,0.0,20.35,9.65
2011-06-07,853.59,22281.3,2486.15,0.0,17.11,6.89
2011-06-08,831.12,22453.7,2486.22,0.0,13.32,3.33
2011-06-09,834.08,22627.8,2486.29,0.0,13.42,4.75
2011-06-10,968.43,22882.5,2486.38,0.0,12.99,3.63
2011-06-11,960.65,23132.6,2486.48,0.32,13.1,2.06
2011-06-12,911.7,23353.3,2486.57,1.29,13.21,1.19
2011-06-13,1073.09,23670.8,2486.69,0.0,19.23,6.4
2011-06-14,1410.38,24190.7,2486.89,19.24,17.66,9.25
2011-06-15,1347.2,24672.7,2487.08,0.0,18.17,8.81
2011-06-16,1302.25,25127.8,2487.25,2.42,14.34,2.69
2011-06-17,1345.21,25608.6,2487.44,4.92,17.02,5.05
2011-06-18,1588.78,26235.5,2487.68,5.52,17.41,7.22
2011-06-19,1930.97,27067.8,2488.0,6.19,20.72,8.34
2011-06-20,1977.98,27928.3,2488.34,0.0,15.11,6.63
2011-06-21,2146.39,28889.8,2488.71,1.34,18.82,9.84
2011-06-22,2087.65,29816.1,2489.07,0.0,15.43,4.98
2011-06-23,1708.17,30514.6,2489.34,0.0,18.72,5.49
2011-06-24,2476.39,31674.2,2489.79,21.85,21.51,9.47
2011-06-25,3098.08,33206.7,2490.38,25.22,18.27,7.31
2011-06-26,2674.84,34485.3,2490.88,0.0,18.66,7.42
2011-06-27,2486.13,35650.6,2491.33,0.0,19.87,9.35
2011-06-28,2190.73,36638.8,2491.71,0.0,20.57,10.63
2011-06-29,1817.82,37403.1,2492.01,0.0,22.18,10.61
2011-06-30,1824.4,38171.5,2492.31,0.0,24.57,13.38
2011-07-01,1634.74,38826.0,2492.56,0.0,22.7,12.01
2011-07-02,1333.52,39299.8,2492.74,0.0,24.06,13.79
2011-07-03,1284.5,39744.2,2492.91,0.0,23.51,12.85
2011-07-04,1115.01,40086.8,2493.05,0.0,22.62,11.43
2011-07-05,1112.59,40428.1,2493.18,0.0,21.85,13.61
2011-07-06,1182.91,40811.5,2493.33,0.0,21.72,10.23
2011-07-07,1142.13,41170.5,2493.47,0.0,22.13,11.4
2011-07-08,1138.9,41527.5,2493.61,0.0,20.47,7.27
2011-07-09,1166.01,41900.8,2493.75,0.0,18.34,8.35
2011-07-10,1551.8,42505.5,2493.98,11.91,21.62,8.14
2011-07-11,1312.4,42966.7,2494.16,0.0,19.84,10.77
2011-07-12,1468.86,43521.7,2494.38,3.58,20.16,8.53
2011-07-13,1455.41,44068.6,2494.59,0.0,18.37,7.63
2011-07-14,1329.79,44540.1,2494.77,0.0,18.72,8.04
2011-07-15,1138.52,44896.9,2494.91,0.0,17.37,7.17
2011-07-16,1094.28,45227.2,2495.04,0.0,16.09,5.12
2011-07-17,1062.88,45538.6,2495.16,0.0,11.89,-1.12
2011-07-18,1081.18,45861.0,2495.28,4.79,12.86,0.45
2011-07-19,1178.71,46241.9,2495.43,3.94,14.22,5.65
2011-07-20,1075.21,46560.7,2495.55,0.0,17.29,5.62
2011-07-21,1551.51,47165.3,2495.79,26.55,16.53,5.62
2011-07-22,1488.3,47731.9,2496.01,0.0,15.96,6.14
2011-07-23,1513.43,48313.7,2496.23,0.0,15.82,5.63
2011-07-24,1523.66,48901.6,2496.46,5.32,21.18,9.43
2011-07-25,1425.6,49430.6,2496.67,0.0,28.54,15.94
2011-07-26,1258.68,49859.5,2496.83,0.0,23.41,12.42
2011-07-27,1235.69,50274.6,2496.99,8.0,24.77,17.54
2011-07-28,997.72,50546.9,2497.1,1.44,23.21,14.44
2011-07-29,951.76,50791.6,2497.19,0.0,18.03,4.69
2011-07-30,940.66,51029.7,2497.29,0.0,17.49,4.32
2011-07-31,837.73,51206.0,2497.35,0.0,13.02,4.47
2011-08-01,1180.73,51588.2,2497.5,21.25,15.46,6.3
2011-08-02,997.81,51860.5,2497.61,1.94,18.58,7.1
2011-08-03,1065.87,52173.7,2497.73,20.1,18.71,8.71
2011-08-04,882.58,52377.0,2497.81,0.0,19.76,11.37
2011-08-05,774.15,52515.1,2497.86,0.0,19.54,7.98
2011-08-06,724.11,52623.3,2497.9,0.0,23.12,12.38
2011-08-07,600.49,52657.2,2497.92,0.0,22.34,11.62
2011-08-08,570.45,52673.2,2497.92,0.0,20.29,10.74
2011-08-09,557.24,52681.2,2497.93,0.0,21.72,9.85
2011-08-10,536.38,52676.7,2497.92,0.87,22.27,11.48
2011-08-11,582.71,52700.0,2497.93,3.7,20.76,11.62
2011-08-12,563.37,52711.7,2497.94,0.0,19.82,6.98
2011-08-13,598.37,52744.4,2497.95,5.81,18.56,6.79
2011-08-14,694.92,52835.1,2497.98,0.48,21.32,10.33
2011-08-15,608.77,52874.0,2498.0,0.0,23.72,10.49
2011-08-16,532.89,52867.4,2498.0,1.77,23.83,11.55
2011-08-17,540.29,52865.3,2498.0,0.0,23.27,12.06
2011-08-18,479.76,52826.8,2497.98,0.0,22.98,12.43
2011-08-19,451.27,52771.3,2497.96,0.0,21.52,10.03
2011-08-20,486.73,52737.0,2497.95,0.0,17.91,5.63
2011-08-21,506.26,52714.4,2497.94,0.0,20.18,9.8
2011-08-22,502.01,52689.3,2497.93,0.0,21.82,10.47
2011-08-23,500.52,52663.3,2497.92,0.0,18.13,7.9
2011-08-24,435.62,52598.4,2497.89,0.0,18.41,8.29
2011-08-25,465.52,52551.4,2497.88,0.0,18.04,7.86
2011-08-26,511.77,52532.1,2497.87,1.45,18.57,2.89
2011-08-27,501.99,52507.0,2497.86,0.0,17.39,7.31
2011-08-28,513.29,52488.6,2497.85,0.0,15.63,6.21
2011-08-29,443.6,52428.5,2497.83,0.0,15.52,3.11
2011-08-30,435.66,52363.5,2497.8,0.0,7.13,-3.72
2011-08-31,358.5,52252.3,2497.76,0.0,13.14,0.06
2011-09-01,339.01,52129.4,2497.71,0.0,12.48,-0.44
2011-09-02,386.69,52035.1,2497.68,4.73,11.78,1.66
2011-09-03,402.27,51950.2,2497.64,10.83,17.03,5.78
2011-09-04,349.82,51833.7,2497.6,0.0,14.12,5.97
2011-09-05,339.83,51711.3,2497.55,3.98,18.55,7.63
2011-09-06,345.15,51592.1,2497.5,0.0,17.17,6.01
2011-09-07,376.79,51491.8,2497.46,2.6,15.26,4.3
2011-09-08,387.46,51398.0,2497.43,0.0,17.77,6.21
2011-09-09,379.73,51299.5,2497.39,0.0,15.76,5.73
2011-09-10,342.39,51178.6,2497.34,0.08,17.7,8.02
2011-09-11,340.25,51056.5,2497.3,0.0,19.43,6.43
2011-09-12,297.63,50908.7,2497.24,0.0,16.37,4.98
2011-09-13,281.15,50751.1,2497.18,0.0,15.13,3.65
2011-09-14,272.0,50588.0,2497.11,0.0,16.15,6.17
2011-09-15,254.02,50414.1,2497.05,0.0,14.21,4.72
2011-09-16,245.43,50235.0,2496.98,0.0,14.2,1.17
2011-09-17,227.81,50045.4,2496.9,0.0,11.96,-1.98
2011-09-18,205.76,49842.5,2496.83,0.0,13.0,0.85
2011-09-19,225.26,49651.4,2496.75,2.54,15.56,4.07
2011-09-20,235.52,49466.4,2496.68,3.97,10.2,0.77
2011-09-21,247.81,49288.7,2496.61,0.0,10.3,-2.95
2011-09-22,227.4,49098.8,2496.54,0.0,5.91,-3.67
2011-09-23,253.98,48924.9,2496.47,0.0,11.73,-3.11
2011-09-24,242.93,48744.3,2496.4,0.0,12.65,0.67
2011-09-25,267.29,48578.4,2496.34,0.0,14.14,2.67
2011-09-26,291.92,48427.2,2496.28,0.0,15.43,4.01
2011-09-27,341.13,48305.6,2496.23,0.0,9.86,-2.71
2011-09-28,349.63,48189.0,2496.19,0.0,15.46,5.26
2011-09-29,363.99,48081.1,2496.14,0.0,9.92,-1.31
2011-09-30,329.39,47952.4,2496.09,1.28,10.29,-1.0
2011-10-01,334.98,47827.1,2496.05,0.0,8.58,0.34
2011-10-02,280.15,47668.9,2495.98,0.0,10.01,0.19
2011-10-03,343.91,47548.9,2495.94,7.87,7.51,-3.05
2011-10-04,341.63,47427.6,2495.89,5.64,8.73,-2.58
2011-10-05,331.12,47299.9,2495.84,0.0,9.09,-2.18
2011-10-06,326.58,47169.6,2495.79,0.0,12.81,3.06
2011-10-07,315.25,47032.4,2495.74,0.97,9.15,-0.91
2011-10-08,296.78,46884.1,2495.68,0.0,12.65,1.43
2011-10-09,276.6,46723.8,2495.62,0.0,12.76,3.72
2011-10-10,292.11,46572.7,2495.56,0.0,15.15,4.36
2011-10-11,289.58,46420.2,2495.5,0.0,13.47,6.25
2011-10-12,300.85,46274.3,2495.44,0.0,10.82,-3.64
2011-10-13,273.1,46111.9,2495.38,0.0,9.93,-0.03
2011-10-14,261.69,45942.6,2495.32,0.0,3.52,-7.11
2011-10-15,335.1,45817.3,2495.27,6.61,0.32,-11.23
2011-10-16,321.75,45684.1,2495.22,0.0,1.38,-8.87
2011-10-17,304.94,45540.7,2495.16,0.0,0.05,-7.93
2011-10-18,359.85,45430.3,2495.12,1.36,0.75,-8.91
2011-10-19,327.77,45300.6,2495.07,9.27,0.53,-8.4
2011-10-20,310.23,45160.5,2495.01,0.0,2.59,-8.26
2011-10-21,285.27,45005.3,2494.95,0.0,5.12,-4.71
2011-10-22,277.87,44845.7,2494.89,0.0,3.47,-6.74
2011-10-23,285.63,44690.8,2494.83,0.0,10.46,1.23
2011-10-24,286.16,44536.1,2494.77,0.0,11.1,3.41
2011-10-25,295.86,44387.3,2494.71,0.0,6.38,-4.51
2011-10-26,282.91,44230.8,2494.65,0.0,10.1,-1.67
2011-10-27,299.7,44084.3,2494.6,0.0,8.64,-1.57
2011-10-28,304.04,43940.4,2494.54,0.0,10.88,-0.08
2011-10-29,291.64,43789.0,2494.48,0.0,7.17,-4.65
2011-10-30,306.53,43646.6,2494.43,0.0,3.66,-7.15
2011-10-31,268.15,43481.2,2494.36,0.0,6.83,-4.42
2011-11-01,280.63,43323.3,2494.3,0.0,1.17,-9.34
2011-11-02,266.94,43157.1,2494.24,0.0,6.86,-1.63
2011-11-03,271.07,42993.4,2494.17,0.0,2.62,-10.76
2011-11-04,251.77,42818.2,2494.11,0.0,4.56,-3.68
2011-11-05,236.68,42633.9,2494.03,0.0,11.08,-1.3
2011-11-06,287.04,42479.8,2493.97,0.0,7.32,-4.71
2011-11-07,266.88,42313.6,2493.91,0.0,2.98,-5.68
2011-11-08,257.21,42141.6,2493.84,0.0,2.99,-10.07
2011-11-09,268.18,41976.2,2493.78,0.0,-1.28,-9.12
2011-11-10,278.44,41816.9,2493.72,0.0,2.5,-7.61
2011-11-11,293.23,41666.6,2493.66,0.0,11.37,-1.26
2011-11-12,296.68,41518.3,2493.6,0.0,8.17,-3.37
2011-11-13,325.32,41387.1,2493.55,0.0,3.85,-4.89
2011-11-14,346.22,41268.5,2493.51,0.0,0.95,-9.38
2011-11-15,369.89,41164.2,2493.46,0.0,3.29,-4.39
2011-11-16,340.56,41042.2,2493.42,0.0,3.01,-8.72
2011-11-17,320.97,40908.4,2493.37,0.0,3.36,-8.98
2011-11-18,270.17,40744.2,2493.3,0.0,1.87,-8.5
2011-11-19,246.1,40565.6,2493.23,0.0,1.5,-9.52
2011-11-20,289.01,40412.6,2493.17,0.0,3.04,-4.71
2011-11-21,270.18,40248.4,2493.11,0.0,3.89,-7.56
2011-11-22,287.27,40094.5,2493.05,0.0,-0.84,-12.69
2011-11-23,282.11,39937.4,2492.99,0.0,0.77,-9.35
2011-11-24,299.27,39790.7,2492.93,0.0,3.27,-9.0
2011-11-25,343.58,39670.5,2492.89,0.0,-3.27,-11.7
2011-11-26,333.29,39544.2,2492.84,0.0,-4.78,-15.94
2011-11-27,316.19,39407.6,2492.78,0.0,-2.83,-12.71
2011-11-28,306.28,39265.0,2492.73,0.0,-1.68,-11.46
2011-11-29,294.14,39115.2,2492.67,0.0,2.02,-9.47
2011-11-30,320.42,38981.1,2492.62,0.0,1.07,-8.68
2011-12-01,348.0,38863.6,2492.57,0.0,-3.87,-11.42
2011-12-02,371.53,38760.2,2492.53,0.0,1.91,-10.19
2011-12-03,352.71,38645.5,2492.49,0.0,3.32,-9.0
2011-12-04,367.44,38539.6,2492.45,0.0,-1.93,-12.94
2011-12-05,364.9,38432.3,2492.41,0.0,-4.35,-13.75
2011-12-06,459.42,38381.6,2492.39,16.99,-5.41,-13.17
2011-12-07,396.71,38293.3,2492.35,2.0,-2.46,-14.72
2011-12-08,347.59,38175.5,2492.31,0.0,-6.77,-15.57
2011-12-09,326.2,38044.9,2492.26,0.0,-2.79,-15.61
2011-12-10,334.75,37919.5,2492.21,0.0,0.8,-9.66
2011-12-11,319.84,37785.1,2492.16,0.0,-3.15,-10.56
2011-12-12,375.01,37683.7,2492.12,0.0,-5.0,-17.73
2011-12-13,436.1,37619.1,2492.09,5.94,-2.52,-13.48
2011-12-14,405.72,37536.2,2492.06,0.0,-5.03,-13.32
2011-12-15,436.06,37471.5,2492.03,0.0,-4.13,-11.98
2011-12-16,459.75,37421.0,2492.01,1.67,-2.62,-13.62
2011-12-17,487.83,37387.4,2492.0,0.0,-0.45,-10.41
2011-12-18,536.48,37383.0,2492.0,0.0,0.3,-9.38
2011-12-19,571.16,37399.4,2492.01,2.78,-0.87,-12.2
2011-12-20,557.15,37407.4,2492.01,2.22,-1.08,-11.66
2011-12-21,529.35,37398.6,2492.01,0.0,-0.67,-11.35
2011-12-22,494.83,37369.2,2491.99,0.0,0.11,-11.35
2011-12-23,463.06,37320.7,2491.98,0.0,-1.86,-14.33
2011-12-24,438.61,37257.6,2491.95,0.0,-4.3,-14.43
2011-12-25,441.8,37196.4,2491.93,0.0,-4.8,-16.97
2011-12-26,421.05,37122.7,2491.9,0.0,-9.2,-21.06
2011-12-27,414.32,37044.9,2491.87,0.0,-8.89,-21.57
2011-12-28,369.91,36940.6,2491.83,0.0,-10.7,-21.83
2011-12-29,356.51,36828.2,2491.79,0.0,-9.6,-20.5
2011-12-30,334.44,36702.5,2491.74,0.0,-7.87,-18.44
2011-12-31,306.51,36560.1,2491.68,0.0,-11.13,-24.63
2012-01-01,291.21,36408.5,2491.62,0.0,-12.53,-25.16
2012-01-02,275.26,36247.3,2491.56,0.0,-7.46,-18.39
2012-01-03,309.18,36106.5,2491.51,0.0,-12.79,-20.91
2012-01-04,325.81,35975.7,2491.46,0.83,-9.33,-21.32
2012-01-05,337.03,35851.6,2491.41,0.0,-13.66,-22.21
2012-01-06,295.81,35702.8,2491.35,0.0,-11.89,-25.77
2012-01-07,274.77,35541.3,2491.29,0.0,-10.07,-21.31
2012-01-08,287.91,35387.7,2491.23,0.0,-11.41,-20.25
2012-01-09,299.29,35241.0,2491.17,0.0,-13.27,-24.59
2012-01-10,310.72,35101.1,2491.12,0.0,-15.99,-24.79
2012-01-11,269.38,34936.4,2491.05,0.0,-10.84,-22.37
2012-01-12,302.48,34791.6,2491.0,0.0,-11.07,-22.01
2012-01-13,260.16,34621.4,2490.93,0.0,-10.6,-19.72
2012-01-14,267.0,34455.2,2490.87,0.0,-6.25,-17.38
2012-01-15,276.93,34295.1,2490.8,0.0,-6.41,-17.36
2012-01-16,290.29,34142.9,2490.75,0.0,-8.48,-18.54
2012-01-17,259.6,33972.4,2490.68,0.0,-9.0,-20.46
2012-01-18,319.59,33837.8,2490.63,0.0,-9.71,-20.3
2012-01-19,316.22,33701.2,2490.57,0.0,-8.96,-21.91
2012-01-20,302.01,33556.1,2490.52,0.0,-8.15,-16.94
2012-01-21,273.09,33393.6,2490.45,0.0,-4.99,-16.58
2012-01-22,349.11,33276.8,2490.41,8.44,-9.57,-18.74
2012-01-23,307.0,33134.7,2490.35,0.0,-4.29,-14.53
2012-01-24,316.82,32998.4,2490.3,0.0,-5.04,-17.91
2012-01-25,263.67,32830.3,2490.24,0.0,-6.93,-19.71
2012-01-26,249.8,32653.9,2490.17,0.0,-9.54,-23.18
2012-01-27,246.26,32475.3,2490.1,0.0,-10.08,-19.43
2012-01-28,234.71,32289.8,2490.03,0.0,-12.28,-24.83
2012-01-29,256.67,32117.5,2489.96,0.0,-7.51,-19.78
2012-01-30,299.58,31970.9,2489.9,10.74,-8.03,-19.63
2012-01-31,312.28,31832.0,2489.85,0.99,-4.45,-18.72
2012-02-01,268.55,31666.8,2489.79,0.0,-10.7,-21.98
2012-02-02,303.48,31522.6,2489.73,0.0,-2.21,-16.93
2012-02-03,291.93,31371.4,2489.67,0.0,-6.3,-18.29
2012-02-04,289.36,31218.7,2489.61,0.0,-5.04,-16.4
2012-02-05,264.31,31051.0,2489.55,0.0,-5.29,-14.46
2012-02-06,248.53,30873.8,2489.48,0.0,-8.85,-17.94
2012-02-07,238.85,30690.8,2489.41,0.0,-7.72,-17.43
2012-02-08,230.26,30502.6,2489.34,0.0,-9.88,-21.62
2012-02-09,223.05,30310.1,2489.26,0.0,-12.78,-22.6
2012-02-10,227.79,30120.5,2489.19,0.0,-10.23,-20.19
2012-02-11,218.76,29925.4,2489.11,0.0,-7.5,-18.77
2012-02-12,218.04,29729.9,2489.04,0.0,-12.85,-22.05
2012-02-13,210.69,29530.0,2488.96,0.0,-5.13,-20.0
2012-02-14,183.72,29313.9,2488.87,0.0,-9.35,-17.9
2012-02-15,185.86,29099.1,2488.79,0.0,-2.13,-15.15
2012-02-16,202.57,28894.3,2488.71,0.0,0.69,-12.67
2012-02-17,250.19,28718.1,2488.64,14.09,0.2,-10.21
2012-02-18,231.09,28530.5,2488.57,2.19,1.41,-8.22
2012-02-19,235.81,28345.6,2488.5,0.0,1.18,-9.73
2012-02-20,237.02,28161.5,2488.43,0.0,-1.19,-10.29
2012-02-21,257.27,27989.6,2488.36,0.0,-2.93,-15.11
2012-02-22,244.02,27809.7,2488.29,0.0,-3.9,-16.32
2012-02-23,255.81,27636.8,2488.23,0.0,-0.4,-9.08
2012-02-24,217.76,27441.2,2488.15,0.0,0.46,-12.53
2012-02-25,242.79,27260.5,2488.08,10.87,-2.28,-10.94
2012-02-26,263.61,27092.4,2488.01,0.0,-2.08,-15.28
2012-02-27,278.42,26933.1,2487.95,0.0,-2.15,-13.91
2012-02-28,300.26,26787.0,2487.9,0.0,-0.98,-14.22
2012-02-29,276.51,26626.5,2487.83,0.0,-9.57,-21.01
2012-03-01,305.92,26483.8,2487.78,0.0,-5.64,-16.02
2012-03-02,325.25,26352.6,2487.73,0.71,-2.44,-12.16
2012-03-03,314.07,26214.7,2487.67,0.0,-0.45,-11.12
2012-03-04,282.8,26058.1,2487.61,0.0,-2.39,-14.18
2012-03-05,281.72,25900.8,2487.55,0.0,-4.12,-16.11
2012-03-06,305.76,25757.9,2487.5,0.0,-2.46,-13.43
2012-03-07,298.25,25610.6,2487.44,0.0,-6.86,-16.53
2012-03-08,321.33,25477.0,2487.39,0.0,-2.29,-14.85
2012-03-09,375.78,25376.2,2487.35,0.0,-3.42,-15.14
2012-03-10,371.64,25272.9,2487.31,0.0,-0.5,-10.52
2012-03-11,385.46,25177.8,2487.27,0.0,-1.96,-10.29
2012-03-12,327.36,25047.9,2487.22,0.0,2.15,-7.29
2012-03-13,260.51,24877.9,2487.16,0.0,-2.69,-12.0
2012-03-14,295.84,24729.1,2487.1,0.0,0.23,-10.64
2012-03-15,285.31,24574.0,2487.04,0.0,-4.04,-11.94
2012-03-16,268.1,24408.5,2486.97,0.0,-4.68,-15.87
2012-03-17,281.85,24251.3,2486.91,0.12,-5.95,-17.03
2012-03-18,290.76,24099.4,2486.86,0.0,-1.77,-13.68
2012-03-19,334.34,23973.7,2486.81,2.2,-3.78,-14.38
2012-03-20,348.03,23856.2,2486.76,0.0,-6.21,-16.52
2012-03-21,338.91,23733.2,2486.71,1.33,1.53,-12.13
2012-03-22,370.1,23629.0,2486.67,0.0,1.88,-6.04
2012-03-23,315.76,23492.1,2486.62,0.81,1.81,-5.97
2012-03-24,274.44,23330.5,2486.56,0.0,1.64,-10.26
2012-03-25,249.33,23153.8,2486.49,2.7,5.89,-5.09
2012-03-26,248.43,22976.5,2486.42,4.6,6.51,-5.6
2012-03-27,244.8,22797.1,2486.35,0.0,6.36,-3.76
2012-03-28,263.34,22628.7,2486.29,0.0,6.25,-5.35
